#GPS Track File generated by KDR GPS Tracker Version 2.69
#Name:Trk110713_1
#track param.: t=015,v=010,c=010,d=200,NAOAO
#each data set holds:
#Latitude in Deg.Decimals, (neg.=south)
#Longitude in Deg.Decimals, (neg.=west)
#UTC(hh:mm:ss),Altitude(m),Distance(km),Speed(km/h),Date(yyyy-mm-dd),Name,Sat
52.294440,7.941313,08:23:05,114,794.763,93,2011-07-31,07880,08
52.297687,7.942068,08:23:20,116,795.127,87,2011-07-31,07881,08
52.301192,7.943407,08:23:35,117,795.528,96,2011-07-31,07882,08
52.301465,7.943522,08:23:36,112,795.559,114,2011-07-31,07883,08
52.305350,7.945593,08:23:50,107,796.014,117,2011-07-31,07884,08
52.309635,7.948635,08:24:06,103,796.533,117,2011-07-31,07885,08
52.313507,7.952092,08:24:21,121,797.024,116,2011-07-31,07886,08
52.317343,7.956587,08:24:37,125,797.549,117,2011-07-31,07887,08
52.320465,7.961340,08:24:52,115,798.024,117,2011-07-31,07888,08
52.323403,7.966610,08:25:07,108,798.510,117,2011-07-31,07889,08
52.326115,7.972800,08:25:23,118,799.028,116,2011-07-31,07890,08
52.328283,7.978933,08:25:38,127,799.509,117,2011-07-31,07891,08
52.330483,7.985633,08:25:54,141,800.026,116,2011-07-31,07892,08
52.332253,7.991457,08:26:08,147,800.468,115,2011-07-31,07893,08
52.334058,7.998457,08:26:24,154,800.984,117,2011-07-31,07894,08
52.335507,8.004647,08:26:38,151,801.435,117,2011-07-31,07895,08
52.337308,8.011225,08:26:53,150,801.925,117,2011-07-31,07896,08
52.339818,8.017003,08:27:08,138,802.408,117,2011-07-31,07897,08
52.342930,8.022000,08:27:23,133,802.893,116,2011-07-31,07898,08
52.346660,8.026667,08:27:39,130,803.415,117,2011-07-31,07899,08
52.350050,8.030358,08:27:53,134,803.868,116,2011-07-31,07900,08
52.354133,8.034142,08:28:09,145,804.390,117,2011-07-31,07901,07
52.357803,8.037103,08:28:23,140,804.845,117,2011-07-31,07902,08
52.362043,8.039938,08:28:39,140,805.354,116,2011-07-31,07903,07
52.365957,8.041855,08:28:53,147,805.809,117,2011-07-31,07904,08
52.370505,8.043338,08:29:09,144,806.325,117,2011-07-31,07905,08
52.374588,8.043930,08:29:23,145,806.780,118,2011-07-31,07906,08
52.376585,8.043968,08:29:30,137,807.003,117,2011-07-31,07907,08
52.380690,8.043567,08:29:44,126,807.460,117,2011-07-31,07908,08
52.385298,8.042355,08:30:00,123,807.979,116,2011-07-31,07909,08
52.389182,8.040810,08:30:14,117,808.424,117,2011-07-31,07910,08
52.393707,8.038852,08:30:30,105,808.944,117,2011-07-31,07911,08
52.397945,8.036862,08:30:46,103,809.434,110,2011-07-31,07912,08
52.401790,8.035093,08:31:01,103,809.879,107,2011-07-31,07913,08
52.405690,8.033485,08:31:16,99,810.326,107,2011-07-31,07914,08
52.409932,8.032218,08:31:32,99,810.805,107,2011-07-31,07915,08
52.413913,8.031525,08:31:47,94,811.251,106,2011-07-31,07916,08
52.417962,8.031080,08:32:02,89,811.702,107,2011-07-31,07917,08
52.420433,8.031023,08:32:11,92,811.977,112,2011-07-31,07918,08
52.424767,8.031308,08:32:26,88,812.460,117,2011-07-31,07919,08
52.429092,8.032000,08:32:41,91,812.943,117,2011-07-31,07920,07
52.433448,8.033082,08:32:56,87,813.433,117,2011-07-31,07921,08
52.437452,8.034367,08:33:10,86,813.887,117,2011-07-31,07922,08
52.441987,8.036238,08:33:26,86,814.407,117,2011-07-31,07923,08
52.446172,8.038225,08:33:41,88,814.891,117,2011-07-31,07924,08
52.450320,8.040460,08:33:56,87,815.377,117,2011-07-31,07925,08
52.454470,8.042903,08:34:11,88,815.867,117,2011-07-31,07926,08
52.458583,8.045543,08:34:26,89,816.358,117,2011-07-31,07927,08
52.462535,8.048150,08:34:41,89,816.832,113,2011-07-31,07928,08
52.466485,8.051003,08:34:56,86,817.312,115,2011-07-31,07929,08
52.470075,8.053738,08:35:11,83,817.752,107,2011-07-31,07930,08
52.473772,8.056660,08:35:27,81,818.208,103,2011-07-31,07931,08
52.474190,8.056982,08:35:29,86,818.260,93,2011-07-31,07932,07
52.476988,8.059298,08:35:43,83,818.608,91,2011-07-31,07933,07
52.480418,8.062292,08:35:59,81,819.040,98,2011-07-31,07934,07
52.483490,8.065048,08:36:12,82,819.429,108,2011-07-31,07935,08
52.487257,8.068583,08:36:27,85,819.912,116,2011-07-31,07936,08
52.491002,8.072297,08:36:42,85,820.399,117,2011-07-31,07937,09
52.494755,8.076075,08:36:57,93,820.888,118,2011-07-31,07938,09
52.498372,8.079913,08:37:12,93,821.367,117,2011-07-31,07939,09
52.501998,8.083828,08:37:27,97,821.850,117,2011-07-31,07940,09
52.505347,8.087605,08:37:41,111,822.301,117,2011-07-31,07941,09
52.509342,8.092218,08:37:58,124,822.844,115,2011-07-31,07942,07
52.512392,8.095680,08:38:11,137,823.256,115,2011-07-31,07943,06
52.516480,8.100277,08:38:28,134,823.807,117,2011-07-31,07944,08
52.520208,8.104090,08:38:43,132,824.296,117,2011-07-31,07945,07
52.524330,8.107577,08:38:59,124,824.812,117,2011-07-31,07946,08
52.528130,8.110050,08:39:13,117,825.266,117,2011-07-31,07947,09
52.532578,8.112007,08:39:30,115,825.778,110,2011-07-31,07948,08
52.534045,8.112458,08:39:36,113,825.944,100,2011-07-31,07949,08
52.537455,8.113283,08:39:51,113,826.328,93,2011-07-31,07950,09
52.541148,8.113757,08:40:06,118,826.740,99,2011-07-31,07951,09
52.545443,8.114060,08:40:22,123,827.218,107,2011-07-31,07952,08
52.548375,8.114127,08:40:33,119,827.544,107,2011-07-31,07953,07
52.549167,8.114113,08:40:36,112,827.632,107,2011-07-31,07954,09
52.549430,8.114112,08:40:37,112,827.661,107,2011-07-31,07955,09
52.553147,8.113953,08:40:51,111,828.075,106,2011-07-31,07956,09
52.557687,8.113455,08:41:08,105,828.581,107,2011-07-31,07957,09
52.561538,8.112785,08:41:23,103,829.012,103,2011-07-31,07958,09
52.565373,8.111927,08:41:39,97,829.442,98,2011-07-31,07959,09
52.566167,8.111745,08:41:42,95,829.531,108,2011-07-31,07960,09
52.570213,8.110888,08:41:56,95,829.985,117,2011-07-31,07961,09
52.574860,8.110098,08:42:12,90,830.504,117,2011-07-31,07962,09
52.579212,8.109692,08:42:27,90,830.989,117,2011-07-31,07963,09
52.580085,8.109692,08:42:30,92,831.086,117,2011-07-31,07964,09
52.584442,8.109967,08:42:45,83,831.571,117,2011-07-31,07965,09
52.588772,8.110730,08:43:00,79,832.056,117,2011-07-31,07966,07
52.593130,8.112072,08:43:15,79,832.549,117,2011-07-31,07967,09
52.597335,8.113867,08:43:30,78,833.032,117,2011-07-31,07968,09
52.601830,8.116418,08:43:46,74,833.561,117,2011-07-31,07969,09
52.605782,8.119267,08:44:01,72,834.041,115,2011-07-31,07970,09
52.609640,8.122540,08:44:16,73,834.523,117,2011-07-31,07971,09
52.613410,8.126083,08:44:31,76,835.006,117,2011-07-31,07972,09
52.617400,8.130023,08:44:47,77,835.523,117,2011-07-31,07973,08
52.621147,8.133718,08:45:02,73,836.009,117,2011-07-31,07974,08
52.624882,8.137457,08:45:17,76,836.495,117,2011-07-31,07975,08
52.628638,8.141178,08:45:32,75,836.983,117,2011-07-31,07976,08
52.630503,8.142925,08:45:40,76,837.221,107,2011-07-31,07977,08
52.630853,8.143233,08:45:42,78,837.265,78,2011-07-31,07978,08
52.631875,8.144155,08:45:49,81,837.395,68,2011-07-31,07979,07
52.632003,8.144265,08:45:50,83,837.411,58,2011-07-31,07980,06
52.633845,8.145987,08:46:06,79,837.646,54,2011-07-31,07981,08
52.635803,8.147707,08:46:22,78,837.893,56,2011-07-31,07982,08
52.635978,8.147850,08:46:23,79,837.915,77,2011-07-31,07983,08
52.638488,8.149967,08:46:37,78,838.229,80,2011-07-31,07984,08
52.639490,8.150793,08:46:42,75,838.353,90,2011-07-31,07985,08
52.642418,8.153120,08:46:55,75,838.715,100,2011-07-31,07986,08
52.642678,8.153315,08:46:56,77,838.747,111,2011-07-31,07987,06
52.646897,8.156335,08:47:12,74,839.258,115,2011-07-31,07988,08
52.650917,8.159152,08:47:27,75,839.744,117,2011-07-31,07989,08
52.654973,8.161772,08:47:42,80,840.228,117,2011-07-31,07990,08
52.659117,8.164117,08:47:57,74,840.715,116,2011-07-31,07991,08
52.663272,8.166183,08:48:12,75,841.198,117,2011-07-31,07992,08
52.667483,8.168103,08:48:27,77,841.684,117,2011-07-31,07993,08
52.671755,8.169690,08:48:42,78,842.171,117,2011-07-31,07994,08
52.676025,8.170913,08:48:57,73,842.653,117,2011-07-31,07995,08
52.680070,8.171890,08:49:11,74,843.108,117,2011-07-31,07996,08
52.685003,8.172713,08:49:28,76,843.659,117,2011-07-31,07997,08
52.689342,8.173167,08:49:43,75,844.142,117,2011-07-31,07998,08
52.693720,8.173412,08:49:58,76,844.630,117,2011-07-31,07999,08
52.697485,8.173468,08:50:11,73,845.048,117,2011-07-31,08000,08
52.698073,8.173468,08:50:13,72,845.114,117,2011-07-31,08001,08
52.698663,8.173467,08:50:15,74,845.180,117,2011-07-31,08002,08
52.698948,8.173470,08:50:16,73,845.211,117,2011-07-31,08003,08
52.703330,8.173373,08:50:31,73,845.698,117,2011-07-31,08004,08
52.707698,8.173187,08:50:46,72,846.184,117,2011-07-31,08005,08
52.712343,8.172985,08:51:02,76,846.701,117,2011-07-31,08006,08
52.716713,8.172897,08:51:17,76,847.187,117,2011-07-31,08007,08
52.717593,8.172893,08:51:20,74,847.285,117,2011-07-31,08008,08
52.718175,8.172895,08:51:22,73,847.350,117,2011-07-31,08009,08
52.718462,8.172903,08:51:23,73,847.382,117,2011-07-31,08010,08
52.722415,8.173005,08:51:37,71,847.821,113,2011-07-31,08011,08
52.726693,8.173312,08:51:53,70,848.298,107,2011-07-31,08012,08
52.730132,8.173753,08:52:06,71,848.681,107,2011-07-31,08013,08
52.733533,8.174385,08:52:20,72,849.062,97,2011-07-31,08014,08
52.737182,8.175225,08:52:36,78,849.472,91,2011-07-31,08015,08
52.738430,8.175582,08:52:41,81,849.612,101,2011-07-31,08016,08
52.742363,8.176882,08:52:56,82,850.059,107,2011-07-31,08017,08
52.746263,8.178500,08:53:11,78,850.506,107,2011-07-31,08018,08
52.750127,8.180287,08:53:26,78,850.952,107,2011-07-31,08019,07
52.753947,8.182252,08:53:41,76,851.397,107,2011-07-31,08020,08
52.757767,8.184357,08:53:56,75,851.845,107,2011-07-31,08021,08
52.761527,8.186550,08:54:11,72,852.288,107,2011-07-31,08022,08
52.765237,8.188818,08:54:26,76,852.728,107,2011-07-31,08023,08
52.769160,8.191202,08:54:42,79,853.193,105,2011-07-31,08024,08
52.772625,8.193268,08:54:56,78,853.603,105,2011-07-31,08025,07
52.776518,8.195535,08:55:12,78,854.062,104,2011-07-31,08026,07
52.780180,8.197540,08:55:27,75,854.491,102,2011-07-31,08027,06
52.783783,8.199397,08:55:42,73,854.911,101,2011-07-31,08028,07
52.787273,8.201117,08:55:56,80,855.316,104,2011-07-31,08029,08
52.787688,8.201310,08:55:58,82,855.364,85,2011-07-31,08030,08
52.790833,8.202760,08:56:13,79,855.727,87,2011-07-31,08031,08
52.791332,8.202995,08:56:15,77,855.784,105,2011-07-31,08032,08
52.795672,8.204825,08:56:31,79,856.282,112,2011-07-31,08033,08
52.800248,8.206585,08:56:47,84,856.805,118,2011-07-31,08034,07
52.804233,8.208037,08:57:01,91,857.259,117,2011-07-31,08035,08
52.808340,8.209417,08:57:16,92,857.725,112,2011-07-31,08036,07
52.808822,8.209560,08:57:18,92,857.779,99,2011-07-31,08037,07
52.812238,8.210557,08:57:33,96,858.165,93,2011-07-31,08038,08
52.815855,8.211538,08:57:48,99,858.573,98,2011-07-31,08039,08
52.819358,8.212462,08:58:03,101,858.967,95,2011-07-31,08040,08
52.822857,8.213360,08:58:18,103,859.361,96,2011-07-31,08041,08
52.826217,8.214298,08:58:31,104,859.740,106,2011-07-31,08042,08
52.829997,8.215447,08:58:46,103,860.167,102,2011-07-31,08043,08
52.833650,8.216697,08:59:01,100,860.582,99,2011-07-31,08044,07
52.837368,8.218083,08:59:16,99,861.006,102,2011-07-31,08045,08
52.840070,8.219297,08:59:26,94,861.317,112,2011-07-31,08046,08
52.844180,8.221475,08:59:41,100,861.797,117,2011-07-31,08047,08
52.848312,8.224040,08:59:56,108,862.288,117,2011-07-31,08048,08
52.852262,8.226998,09:00:11,111,862.770,117,2011-07-31,08049,08
52.856420,8.230455,09:00:27,108,863.288,117,2011-07-31,08050,08
52.860177,8.234050,09:00:42,102,863.770,117,2011-07-31,08051,08
52.863817,8.238053,09:00:57,90,864.256,117,2011-07-31,08052,08
52.867200,8.242115,09:01:12,90,864.721,112,2011-07-31,08053,08
52.870567,8.246688,09:01:27,81,865.205,116,2011-07-31,08054,07
52.873723,8.251625,09:01:42,75,865.688,117,2011-07-31,08055,07
52.876837,8.257350,09:01:58,77,866.206,117,2011-07-31,08056,07
52.879497,8.263125,09:02:13,77,866.693,117,2011-07-31,08057,08
52.881808,8.269243,09:02:28,83,867.178,117,2011-07-31,08058,08
52.883732,8.275740,09:02:43,93,867.664,117,2011-07-31,08059,08
52.885117,8.282575,09:02:58,108,868.148,114,2011-07-31,08060,08
52.886050,8.289595,09:03:14,96,868.631,111,2011-07-31,08061,08
52.886882,8.296525,09:03:29,92,869.105,114,2011-07-31,08062,07
52.887927,8.303600,09:03:44,93,869.594,117,2011-07-31,08063,07
52.889490,8.310750,09:04:00,101,870.104,117,2011-07-31,08064,07
52.891432,8.317222,09:04:15,89,870.589,117,2011-07-31,08065,07
52.893753,8.323337,09:04:30,87,871.074,117,2011-07-31,08066,07
52.896548,8.329598,09:04:46,80,871.597,118,2011-07-31,08067,07
52.899347,8.335908,09:05:01,75,872.122,126,2011-07-31,08068,07
52.901970,8.342408,09:05:17,78,872.647,118,2011-07-31,08069,07
52.904017,8.348230,09:05:31,75,873.099,117,2011-07-31,08070,07
52.906030,8.354642,09:05:46,72,873.584,117,2011-07-31,08071,07
52.907812,8.361273,09:06:01,78,874.071,117,2011-07-31,08072,07
52.909392,8.368030,09:06:16,82,874.557,117,2011-07-31,08073,07
52.910795,8.375342,09:06:32,80,875.072,117,2011-07-31,08074,07
52.911973,8.382377,09:06:47,73,875.562,117,2011-07-31,08075,07
52.912877,8.389473,09:07:02,76,876.048,117,2011-07-31,08076,07
52.913447,8.396105,09:07:16,77,876.497,117,2011-07-31,08077,07
52.913888,8.404098,09:07:32,73,877.036,123,2011-07-31,08078,07
52.914082,8.410923,09:07:46,70,877.494,118,2011-07-31,08079,07
52.914275,8.418618,09:08:02,65,878.010,117,2011-07-31,08080,07
52.914368,8.426333,09:08:18,62,878.528,117,2011-07-31,08081,07
52.914540,8.433575,09:08:33,64,879.014,117,2011-07-31,08082,07
52.914837,8.440835,09:08:48,68,879.502,117,2011-07-31,08083,07
52.915310,8.448043,09:09:03,78,879.988,117,2011-07-31,08084,07
52.916047,8.455698,09:09:19,84,880.508,117,2011-07-31,08085,07
52.917045,8.462707,09:09:34,89,880.991,117,2011-07-31,08086,07
52.918435,8.470055,09:09:50,84,881.507,117,2011-07-31,08087,07
52.920188,8.476638,09:10:05,84,881.990,117,2011-07-31,08088,07
52.922437,8.482903,09:10:20,84,882.480,117,2011-07-31,08089,07
52.925255,8.488982,09:10:36,86,882.994,117,2011-07-31,08090,07
52.928293,8.494172,09:10:51,82,883.479,117,2011-07-31,08091,07
52.931513,8.499102,09:11:06,87,883.967,117,2011-07-31,08092,07
52.934715,8.504013,09:11:21,84,884.452,117,2011-07-31,08093,07
52.937952,8.509545,09:11:37,85,884.969,117,2011-07-31,08094,07
52.940755,8.515115,09:11:52,85,885.455,117,2011-07-31,08095,07
52.943333,8.521013,09:12:07,89,885.943,117,2011-07-31,08096,07
52.945682,8.527093,09:12:22,88,886.427,117,2011-07-31,08097,07
52.947795,8.533388,09:12:37,86,886.910,117,2011-07-31,08098,07
52.949797,8.540338,09:12:53,89,887.426,117,2011-07-31,08099,07
52.951668,8.547425,09:13:08,91,887.945,125,2011-07-31,08100,07
52.953455,8.554650,09:13:23,83,888.468,126,2011-07-31,08101,07
52.955072,8.561388,09:13:38,74,888.954,118,2011-07-31,08102,07
52.956653,8.568147,09:13:53,68,889.440,117,2011-07-31,08103,07
52.958275,8.574853,09:14:08,70,889.924,117,2011-07-31,08104,07
52.960022,8.581500,09:14:23,75,890.410,117,2011-07-31,08105,07
52.961977,8.588007,09:14:38,79,890.897,117,2011-07-31,08106,07
52.964012,8.594435,09:14:53,81,891.383,117,2011-07-31,08107,07
52.966032,8.600318,09:15:07,80,891.837,117,2011-07-31,08108,07
52.968547,8.606863,09:15:23,71,892.357,117,2011-07-31,08109,07
52.971017,8.612783,09:15:38,61,892.839,117,2011-07-31,08110,07
52.973618,8.618517,09:15:53,61,893.320,117,2011-07-31,08111,07
52.976395,8.624155,09:16:08,61,893.808,117,2011-07-31,08112,07
52.979253,8.629660,09:16:23,60,894.294,117,2011-07-31,08113,07
52.982362,8.635400,09:16:39,60,894.811,117,2011-07-31,08114,07
52.985465,8.641107,09:16:55,58,895.326,117,2011-07-31,08115,07
52.988347,8.646553,09:17:10,56,895.812,117,2011-07-31,08116,07
52.991142,8.652043,09:17:25,55,896.293,116,2011-07-31,08117,07
52.991298,8.652407,09:17:26,60,896.323,103,2011-07-31,08118,07
52.992013,8.653962,09:17:31,62,896.454,93,2011-07-31,08119,07
52.992143,8.654222,09:17:32,65,896.477,80,2011-07-31,08120,07
52.992438,8.654862,09:17:35,65,896.531,66,2011-07-31,08121,07
52.992502,8.655027,09:17:36,63,896.544,51,2011-07-31,08122,07
52.992595,8.655308,09:17:38,63,896.565,39,2011-07-31,08123,07
52.992655,8.655750,09:17:42,58,896.596,28,2011-07-31,08124,07
52.992653,8.655830,09:17:43,55,896.601,16,2011-07-31,08125,07
52.992673,8.655942,09:17:46,53,896.609,11,2011-07-31,08126,07
52.992682,8.655968,09:17:48,52,896.611,3,2011-07-31,08127,07
52.992682,8.655968,09:17:50,52,896.611,0,2011-07-31,08128,07
52.992713,8.655918,09:28:15,58,896.616,0,2011-07-31,08129,08
52.992743,8.655958,09:28:17,63,896.620,5,2011-07-31,08130,08
52.992883,8.656283,09:28:22,62,896.647,17,2011-07-31,08131,08
52.992927,8.656390,09:28:23,60,896.656,28,2011-07-31,08132,08
52.993152,8.656658,09:28:26,61,896.687,38,2011-07-31,08133,08
52.993653,8.657333,09:28:31,66,896.760,49,2011-07-31,08134,08
52.993747,8.657542,09:28:32,67,896.777,62,2011-07-31,08135,08
52.994603,8.659403,09:28:40,60,896.934,72,2011-07-31,08136,08
52.994747,8.659733,09:28:41,58,896.961,89,2011-07-31,08137,08
52.996900,8.665010,09:28:57,63,897.388,94,2011-07-31,08138,08
52.998805,8.670372,09:29:12,63,897.805,102,2011-07-31,08139,08
53.000432,8.675620,09:29:27,58,898.200,97,2011-07-31,08140,08
53.001688,8.680523,09:29:41,59,898.557,92,2011-07-31,08141,08
53.002900,8.685978,09:29:57,62,898.946,87,2011-07-31,08142,08
53.003867,8.691422,09:30:12,60,899.326,92,2011-07-31,08143,08
53.004075,8.692660,09:30:15,61,899.412,102,2011-07-31,08144,08
53.004995,8.699930,09:30:31,57,899.910,112,2011-07-31,08145,08
53.005735,8.706525,09:30:45,51,900.359,116,2011-07-31,08146,08
53.006818,8.713662,09:31:01,49,900.851,111,2011-07-31,08147,08
53.008173,8.720378,09:31:17,52,901.325,107,2011-07-31,08148,08
53.009400,8.726453,09:31:31,54,901.754,110,2011-07-31,08149,08
53.010492,8.733283,09:31:46,55,902.227,114,2011-07-31,08150,08
53.011380,8.740458,09:32:01,54,902.717,118,2011-07-31,08151,08
53.012453,8.748520,09:32:17,54,903.270,125,2011-07-31,08152,08
53.013665,8.755287,09:32:31,49,903.742,122,2011-07-31,08153,08
53.015248,8.762218,09:32:46,51,904.239,119,2011-07-31,08154,08
53.017148,8.769193,09:33:02,52,904.751,116,2011-07-31,08155,08
53.018892,8.775520,09:33:17,53,905.216,112,2011-07-31,08156,08
53.020353,8.781842,09:33:32,51,905.669,109,2011-07-31,08157,08
53.021588,8.788782,09:33:47,49,906.154,116,2011-07-31,08158,08
53.022495,8.795645,09:34:02,51,906.624,114,2011-07-31,08159,08
53.023140,8.802105,09:34:16,39,907.062,115,2011-07-31,08160,08
53.023575,8.809715,09:34:32,21,907.574,116,2011-07-31,08161,08
53.023702,8.816627,09:34:46,27,908.037,120,2011-07-31,08162,07
53.023698,8.824767,09:35:02,27,908.581,122,2011-07-31,08163,08
53.023693,8.831735,09:35:16,29,909.047,120,2011-07-31,08164,08
53.023755,8.839648,09:35:32,30,909.577,119,2011-07-31,08165,07
53.024408,8.845557,09:35:44,33,909.979,121,2011-07-31,08166,07
53.025658,8.850555,09:35:55,43,910.342,119,2011-07-31,08167,07
53.028368,8.857133,09:36:11,57,910.876,117,2011-07-31,08168,08
53.031030,8.863513,09:36:27,56,911.395,119,2011-07-31,08169,08
53.031477,8.864662,09:36:30,55,911.487,109,2011-07-31,08170,08
53.033870,8.870260,09:36:46,66,911.947,103,2011-07-31,08171,08
53.036085,8.875988,09:37:02,54,912.403,103,2011-07-31,08172,08
53.037493,8.881727,09:37:16,51,912.818,109,2011-07-31,08173,09
53.038527,8.888653,09:37:32,52,913.295,107,2011-07-31,08174,09
53.038890,8.894635,09:37:46,39,913.698,104,2011-07-31,08175,09
53.038590,8.901075,09:38:02,49,914.131,97,2011-07-31,08176,09
53.037965,8.905823,09:38:13,54,914.456,107,2011-07-31,08177,09
53.036462,8.912567,09:38:28,58,914.937,116,2011-07-31,08178,09
53.034347,8.918450,09:38:43,53,915.396,111,2011-07-31,08179,09
53.034073,8.919127,09:38:45,47,915.451,98,2011-07-31,08180,09
53.031280,8.924463,09:39:01,45,915.924,106,2011-07-31,08181,09
53.031105,8.924840,09:39:02,41,915.956,117,2011-07-31,08182,09
53.029337,8.929478,09:39:13,49,916.324,119,2011-07-31,08183,09
53.028057,8.934713,09:39:25,57,916.703,114,2011-07-31,08184,09
53.027387,8.940290,09:39:37,59,917.084,115,2011-07-31,08185,09
53.027392,8.945652,09:39:48,56,917.443,118,2011-07-31,08186,09
53.028100,8.952577,09:40:02,44,917.914,121,2011-07-31,08187,05
53.029233,8.956972,09:40:12,49,918.234,118,2011-07-31,08188,09
53.030918,8.961405,09:40:23,47,918.585,115,2011-07-31,08189,08
53.033882,8.966822,09:40:38,52,919.075,117,2011-07-31,08190,09
53.036708,8.972292,09:40:53,44,919.558,116,2011-07-31,08191,09
53.039705,8.979095,09:41:10,52,920.122,119,2011-07-31,08192,09
53.041710,8.984410,09:41:23,49,920.541,117,2011-07-31,08193,08
53.044288,8.991185,09:41:40,51,921.077,114,2011-07-31,08194,09
53.046433,8.996870,09:41:54,50,921.526,115,2011-07-31,08195,09
53.048832,9.003128,09:42:10,50,922.022,112,2011-07-31,08196,09
53.050555,9.008445,09:42:23,61,922.427,112,2011-07-31,08197,09
53.051590,9.013817,09:42:35,65,922.805,112,2011-07-31,08198,09
53.052092,9.020512,09:42:49,62,923.256,119,2011-07-31,08199,09
53.052345,9.028002,09:43:05,57,923.757,113,2011-07-31,08200,09
53.052570,9.035462,09:43:21,44,924.257,113,2011-07-31,08201,09
53.052592,9.035887,09:43:22,39,924.285,103,2011-07-31,08202,09
53.052880,9.042483,09:43:38,45,924.727,100,2011-07-31,08203,08
53.053348,9.048113,09:43:53,55,925.107,90,2011-07-31,08204,08
53.053622,9.050680,09:44:01,60,925.282,80,2011-07-31,08205,08
53.054110,9.055363,09:44:16,63,925.600,75,2011-07-31,08206,08
53.054628,9.060197,09:44:32,63,925.928,74,2011-07-31,08207,08
53.054675,9.060422,09:44:33,63,925.944,62,2011-07-31,08208,08
53.055233,9.064325,09:44:48,59,926.213,65,2011-07-31,08209,09
53.055673,9.068522,09:45:03,56,926.498,68,2011-07-31,08210,06
53.056048,9.072322,09:45:18,53,926.755,63,2011-07-31,08211,09
53.056495,9.076370,09:45:33,51,927.030,66,2011-07-31,08212,09
53.056970,9.080965,09:45:50,54,927.342,67,2011-07-31,08213,08
53.057597,9.085308,09:46:04,54,927.641,75,2011-07-31,08214,08
53.058477,9.090120,09:46:20,54,927.977,76,2011-07-31,08215,05
53.059322,9.094108,09:46:34,53,928.260,75,2011-07-31,08216,09
53.060420,9.098458,09:46:50,57,928.575,71,2011-07-31,08217,09
